DateTime,Entries,UniqueIPs
1497519301,13681,13681
1497520208,13745,13745
1497521191,13679,13679
1497522021,13732,13732
1497522923,13699,13699
1497524240,13759,13759
1497525320,13854,13854
1497526936,13731,13731
1497528345,13728,13728
1497529217,13777,13777
1497531652,13707,13707
1497532455,13749,13749
1497533397,13688,13688
1497534316,13746,13746
1497535200,13710,13710
1497536133,13762,13762
1497537022,13718,13718
1497538145,13800,13800
1497539306,13772,13772
1497541334,13744,13744
1497542173,13792,13792
1497543001,13748,13748
1497544096,13816,13816
1497545193,13788,13788
1497546612,13752,13752
1497547856,13744,13744
1497548786,13809,13809
1497550303,13789,13789
1497551419,13761,13761
1497552332,13801,13801
1497553803,13776,13776
1497555618,13777,13777
1497556579,13837,13837
1497557807,13784,13784
1497558762,13730,13730
1497560224,13823,13823
1497561312,13884,13884
1497562934,13778,13778
1497563814,13817,13817
1497565026,13781,13781
1497566113,13740,13740
1497567313,13757,13757
1497568210,13733,13733
1497570132,13740,13740
1497570967,13793,13793
1497571832,13715,13715
1497572638,13769,13769
1497573624,13746,13746
1497574519,13798,13798
1497575411,13741,13741
1497577333,13764,13764
1497578248,13821,13821
1497579337,13788,13788
1497580096,13837,13837
1497580952,13747,13747
1497581811,13798,13798
1497582855,13807,13807
1497583858,13791,13791
1497585333,13885,13885
1497587293,13912,13912
1497588328,13865,13865
1497589731,13861,13861
1497591736,13906,13906
1497592670,13953,13953
1497593771,13929,13929
1497594813,13908,13908
1497595908,13968,13968
1497596719,13914,13914
1497597621,13965,13965
1497598191,13899,13899
1497599124,13965,13965
1497599783,14009,14009
1497601292,13970,13970
1497602127,13934,13934
1497603039,13979,13979
1497603920,14041,14041
1497604484,14079,14079
1497606362,13948,13948
1497608068,13947,13947
1497608922,13988,13988
1497610304,13923,13923
1497611154,13877,13877
1497612029,13931,13931
1497612834,13641,13641
1497614146,13712,13712
1497615028,13787,13787
1497615927,13811,13811
1497616810,13646,13646
1497618629,13670,13670
1497620289,13689,13689
1497621686,13670,13670
1497623252,13792,13792
1497624787,13745,13745
1497626121,13761,13761
1497627223,13717,13717
1497628312,13812,13812
1497629545,13775,13775
1497631630,13788,13788
1497633255,13916,13916
1497635123,13764,13764
1497637166,13809,13809
1497638586,13784,13784
1497639921,13857,13857
1497640825,13915,13915
1497642339,13738,13738
1497642977,13779,13779
1497644218,13778,13778
1497644899,13833,13833
1497645967,13887,13887
1497647659,13779,13779
1497648816,13744,13744
1497650179,13799,13799
1497651122,13776,13776
1497651968,13833,13833
1497652980,13902,13902
1497654856,13956,13956
1497656639,13781,13781
1497657834,13727,13727
1497658657,13778,13778
1497660039,13866,13866
1497662119,13785,13785
1497663392,13749,13749
1497664519,13826,13826
1497665774,13785,13785
1497666499,13827,13827
1497667547,13772,13772
1497668715,13846,13846
1497669631,13895,13895
1497671013,13801,13801
1497671869,13849,13849
1497673516,13833,13833
1497674433,13783,13783
1497675375,13840,13840
1497676218,13804,13804
1497676452,13815,13815
1497678133,13812,13812
1497679276,13783,13783
1497680425,13841,13841
1497681625,13808,13808
1497683652,13798,13798
1497684810,13742,13742
1497685774,13792,13792
1497687690,13776,13776
1497688524,13703,13703
1497690236,13778,13778
1497690860,13845,13845
1497692745,13698,13698
1497693374,13735,13735
1497695134,13746,13746
1497696036,13816,13816
1497697381,13660,13660
1497698055,13724,13724
1497699916,13753,13753
1497700753,13694,13694
1497702499,13789,13789
1497703379,13751,13751
1497705254,13863,13863
1497707120,13769,13769
1497708213,13710,13710
1497709303,13783,13783
1497710250,13702,13702
1497711730,13789,13789
1497712834,13872,13872
1497714239,13764,13764
1497715176,13707,13707
1497717029,13661,13661
1497718238,13729,13729
1497719117,13786,13786
1497719962,13839,13839
1497721051,13653,13653
1497721998,13730,13730
1497723813,13755,13755
1497725084,13701,13701
1497727082,13830,13830
1497728728,13752,13752
1497729374,13792,13792
1497731427,13686,13686
1497732686,13766,13766
1497733516,13817,13817
1497734426,13879,13879
1497735696,13736,13736
1497736674,13807,13807
1497738919,13743,13743
1497740404,13709,13709
1497741316,13770,13770
1497742936,13736,13736
1497743777,13774,13774
1497745279,13748,13748
1497745702,13777,13777
1497747551,13659,13659
1497748515,13724,13724
1497750133,13704,13704
1497750973,13751,13751
1497752444,13726,13726
1497753287,13672,13672
1497754741,13612,13612
1497762792,13554,13554
1497764730,13600,13600
1497766821,13579,13579
1497767715,13558,13558
1497769655,13544,13544
1497772246,13581,13581
1497774511,13573,13573
1497776857,13474,13474
1497779774,13533,13533
1497781319,13484,13484
1497783759,13511,13511
1497786432,13426,13426
1497788721,13499,13499
1497789628,13410,13410
1497791062,13365,13365
1497791876,13433,13433
1497792851,13355,13355
1497794181,13433,13433
1497795777,13394,13394
1497796811,13358,13358
1497798117,13440,13440
1497799035,13495,13495
1497800519,13283,13283
1497801934,13309,13309
1497802955,13364,13364
1497803826,13285,13285
1497805466,13377,13377
1497806336,13425,13425
1497807917,13267,13267
1497808573,13297,13297
1497810501,13296,13296
1497813321,13240,13240
1497815198,13220,13220
1497817181,13231,13231
1497817701,13267,13267
1497820219,13303,13303
1497823186,13411,13411
1497825027,13385,13385
1497827652,13385,13385
1497828660,13325,13325
1497829332,13371,13371
1497830172,13410,13410
1497831019,13357,13357
1497831916,13423,13423
1497832820,13365,13365
1497833772,13416,13416
1497834617,13347,13347
1497835661,13394,13394
1497836717,13353,13353
1497837915,13296,13296
1497838457,13328,13328
1497839294,13368,13368
1497841526,13268,13268
1497842858,13371,13371
1497845130,13275,13275
1497846040,13331,13331
1497851715,13282,13282
1497852622,13225,13225
1497852860,13237,13237
1497853819,13213,13213
1497854537,13269,13269
1497855918,13226,13226
1497856820,13281,13281
1497858145,13234,13234
1497860054,13222,13222
1497860989,13170,13170
1497861737,13226,13226
1497863660,13216,13216
1497864610,13141,13141
1497865522,13199,13199
1497866727,13147,13147
1497867628,13198,13198
1497869120,13156,13156
1497869777,13193,13193
1497870619,13127,13127
1497870854,13135,13135
1497872545,13125,13125
1497873375,13191,13191
1497874226,13132,13132
1497876138,13135,13135
1497878117,13122,13122
1497879022,13063,13063
1497879933,13118,13118
1497880577,13165,13165
1497881393,13108,13108
1497881659,13122,13122
1497882656,13094,13094
1497883519,13152,13152
1497884714,13072,13072
1497885628,13119,13119
1497886934,13118,13118
1497888316,13104,13104
1497889227,13166,13166
1497890540,13131,13131
1497891375,13178,13178
1497892220,13086,13086
1497893123,13154,13154
1497894335,13109,13109
1497895919,13143,13143
1497897025,13114,13114
1497897758,13177,13177
1497899643,13182,13182
1497900662,13159,13159
1497901337,13218,13218
1497902794,13201,13201
1497903904,13300,13300
1497904946,13294,13294
1497906320,13281,13281
1497907696,13394,13394
1497909373,13419,13419
1497910458,13425,13425
1497911415,13418,13418
1497912316,13507,13507
1497913516,13506,13506
1497915022,13536,13536
1497915733,13606,13606
1497916578,13677,13677
1497917426,13676,13676
1497918250,13753,13753
1497919346,13778,13778
1497921256,13795,13795
1497922220,13784,13784
1497922933,13825,13825
1497923731,13887,13887
1497924619,13894,13894
1497925637,13978,13978
1497926716,13955,13955
1497928453,14025,14025
1497929424,14050,14050
1497930133,14130,14130
1497930972,14209,14209
1497931816,14197,14197
1497933742,14225,14225
1497935653,14302,14302
1497936620,14302,14302
1497937527,14377,14377
1497938347,14355,14355
1497939323,14444,14444
1497940940,14459,14459
1497941778,14504,14504
1497942638,14467,14467
1497944111,14543,14543
1497946224,14606,14606
1497948144,14678,14678
1497950826,14777,14777
1497952482,14809,14809
1497953390,14798,14798
1497955339,14873,14873
1497958220,14907,14907
1497958969,14963,14963
1497960858,15010,15010
1497962423,15014,15014
1497964428,15053,15053
1497965422,15004,15004
1497966387,15056,15056
1497966974,15104,15104
1497967820,15071,15071
1497969109,15063,15063
1497969928,15136,15136
1497971643,15180,15180
1497972623,15178,15178
1497974723,15210,15210
1497975621,15275,15275
1497978011,15248,15248
1497978927,15323,15323
1497979840,15292,15292
1497980614,15358,15358
1497981918,15372,15372
1497982822,15445,15445
1497984285,15454,15454
