DateTime,Entries,UniqueIPs
1497277241,4612,4710
1497279177,4616,4714
1497281083,4618,4716
1497282989,4627,4721
1497284914,4634,4728
1497286936,4625,4719
1497288753,4621,4715
1497290935,4620,4714
1497292841,4617,4711
1497295005,4615,4709
1497296915,4610,4705
1497298834,4601,4696
1497300752,4612,4710
1497302915,4605,4703
1497304904,4597,4694
1497306751,4604,4701
1497308673,4609,4706
1497310583,4605,4703
1497312523,4596,4694
1497318523,4599,4696
1497320435,4602,4699
1497322362,4598,4696
1497324274,4596,4694
1497326197,4603,4702
1497328114,4623,4723
1497330140,4633,4733
1497333873,4623,4720
1497335787,4645,4743
1497337702,4647,4745
1497339629,4639,4735
1497341548,4636,4733
1497343463,4634,4729
1497345390,4631,4725
1497347314,4645,4740
1497349236,4628,4724
1497351147,4616,4715
1497353053,4606,4705
1497354975,4600,4698
1497356914,4597,4695
1497358930,4598,4696
1497360772,4598,4696
1497362677,4602,4698
1497364614,4599,4695
1497366504,4606,4702
1497368435,4608,4704
1497370363,4601,4697
1497372270,4599,4695
1497374196,4594,4690
1497376113,4598,4694
1497378044,4594,4690
1497380200,4591,4687
1497382113,4598,4694
1497384153,4601,4697
1497385958,4601,4698
1497387876,4606,4702
1497391722,4585,4681
1497393613,4590,4685
1497395809,4599,4692
1497397750,4609,4702
1497399626,4620,4713
1497401548,4625,4718
1497403467,4638,4731
1497405393,4644,4737
1497407318,4654,4748
1497409341,4659,4752
1497411167,4674,4767
1497413074,4682,4775
1497414999,4686,4779
1497416902,4682,4775
1497418818,4677,4771
1497420756,4678,4772
1497424601,4671,4765
1497426508,4678,4772
1497428438,4693,4787
1497430349,4703,4797
1497432257,4712,4806
1497434193,4723,4817
1497438145,4703,4797
1497439951,4697,4791
1497441875,4687,4781
1497443792,4671,4764
1497445696,4664,4757
1497447624,4654,4747
1497449554,4658,4751
1497451465,4671,4764
1497453406,4677,4770
1497455334,4676,4769
1497457246,4674,4767
1497459169,4683,4776
1497461080,4674,4766
1497463348,4668,4759
1497465167,4672,4763
1497467070,4668,4759
1497468986,4668,4759
1497470919,4670,4761
1497472830,4670,4761
1497476654,4671,4765
1497478581,4680,4774
1497480510,4697,4793
1497482433,4701,4796
1497484354,4702,4799
1497486261,4698,4793
1497490101,4701,4795
1497492076,4725,4820
1497493942,4734,4830
1497495867,4753,4849
1497497785,4761,4858
1497499694,4766,4861
1497501610,4767,4861
1497503545,4775,4869
1497505460,4778,4872
1497507373,4789,4883
1497509294,4794,4887
1497511235,4822,4915
1497515045,4820,4911
1497516974,4832,4923
1497519159,4801,4892
1497521068,4796,4887
1497522992,4788,4879
1497524898,4788,4879
1497526818,4787,4878
1497528746,4780,4871
1497530665,4791,4882
1497532592,4789,4880
1497534513,4798,4888
1497536436,4792,4881
1497538348,4793,4885
1497540263,4787,4879
1497542181,4799,4892
1497544098,4794,4887
1497546070,4796,4889
1497547936,4801,4894
1497550119,4808,4901
1497552040,4808,4900
1497553950,4810,4902
1497555863,4828,4920
1497557792,4842,4933
1497559706,4852,4943
1497561644,4860,4951
1497563579,4862,4954
1497565460,4863,4954
1497567399,4877,4968
1497569321,4874,4965
1497573135,4852,4944
1497575312,4848,4939
1497577240,4859,4951
1497579156,4865,4957
1497581050,4861,4955
1497583256,4855,4949
1497585191,4859,4953
1497587068,4874,4968
1497588989,4879,4973
1497590918,4887,4981
1497594031,4898,4993
1497596895,4878,4973
1497598847,4885,4979
1497600766,4893,4988
1497602658,4917,5012
1497604581,4920,5015
1497606507,4932,5025
1497610363,4916,5009
1497612251,4913,5006
1497614170,4911,5004
1497617062,4926,5019
1497618995,4931,5023
1497620916,4933,5025
1497622860,4931,5023
1497624786,4930,5022
1497626671,4931,5024
1497631957,4910,5002
1497634105,4919,5011
1497636102,4925,5016
1497637971,4927,5018
1497642049,4924,5015
1497643971,4933,5023
1497645864,4938,5028
1497647784,4957,5047
1497649699,4956,5046
1497651891,4965,5055
1497653780,4972,5062
1497655703,4974,5063
1497657810,4981,5070
1497659771,4990,5079
1497661704,4990,5079
1497663647,5003,5092
1497665572,5005,5095
1497667460,5018,5108
1497669414,5017,5107
1497671316,5015,5105
1497673251,5017,5107
1497677051,5037,5128
1497678970,5040,5131
1497681176,5011,5104
1497683068,5028,5124
1497684981,5040,5136
1497686909,5014,5108
1497688854,5010,5104
1497690772,5019,5112
1497692658,5031,5125
1497694585,5013,5106
1497696506,5032,5125
1497698454,5022,5113
1497702260,5030,5121
1497704193,5028,5118
1497706114,5040,5130
1497708092,5053,5142
1497711781,5051,5140
1497713775,5051,5140
1497715691,5069,5158
1497717634,5070,5158
1497719562,5074,5163
1497721447,5068,5157
1497723389,5069,5158
1497725317,5072,5161
1497727287,5078,5167
1497729183,5087,5177
1497731071,5096,5186
1497732988,5105,5195
1497734911,5112,5201
1497736985,5114,5203
1497739028,5116,5204
1497740923,5117,5205
1497742819,5121,5209
1497744844,5121,5209
1497746666,5114,5201
1497748624,5116,5203
1497750515,5119,5206
1497756264,5082,5167
1497758188,5083,5168
1497760104,5083,5168
1497762109,5088,5173
1497764218,5082,5166
1497766118,5075,5159
1497768050,5073,5156
1497769978,5092,5176
