DateTime,Entries,UniqueIPs
1497281282,37394,130141
1497282724,37584,130587
1497284169,37586,130589
1497286013,37595,130598
1497288962,37595,130598
1497291372,37597,130600
1497291511,37683,130686
1497296643,37683,130686
1497297072,37680,130683
1497298571,37683,130686
1497302309,37775,130778
1497304323,37778,130781
1497305770,37781,130784
1497308112,37776,130779
1497310268,37777,130780
1497312007,37777,130780
1497312737,37770,130773
1497312970,37772,130775
1497313869,37843,130846
1497315842,37839,130842
1497318926,37843,130846
1497320169,37847,130850
1497321069,37198,130196
1497323523,37202,130200
1497323775,37021,129444
1497327381,37025,129448
1497328980,37069,129492
1497330070,37066,129489
1497331203,37067,129490
1497334565,37067,129490
1497338885,37069,129492
1497339677,37153,129576
1497340866,37154,129577
1497341765,37159,129582
1497346563,37160,129583
1497348059,37160,129583
1497348973,37160,129583
1497350311,37217,129640
1497351406,37215,129639
1497354243,37244,129663
1497356167,37245,129664
1497356431,37239,129658
1497361922,37243,129662
1497362425,37234,129653
1497363373,37236,129655
1497366970,37217,129636
1497367870,37218,129637
1497369070,37363,129783
1497369843,37367,129277
1497370578,37661,130263
1497371468,37682,130312
1497373689,37683,130313
1497377903,37808,130438
1497380051,37804,130689
1497381372,37805,130690
1497384972,37809,130694
1497388709,37894,130779
1497389044,37893,130778
1497392170,37896,130781
1497394924,37896,130781
1497396722,37896,130781
1497399370,37903,130788
1497400098,37948,130833
1497404404,37945,130830
1497405821,37946,130832
1497406568,37356,130239
1497410169,37015,129171
1497412082,37016,129172
1497413781,37021,129177
1497415827,37056,129212
1497416860,37054,129210
1497419763,37055,129211
1497420976,37055,129211
1497422063,37081,129239
1497427443,37081,129239
1497427915,37080,129238
1497428168,37086,129244
1497432968,37162,129320
1497435123,37163,129321
1497435373,37164,129322
1497438966,37165,129322
1497440042,38828,130979
1497441660,38829,130980
1497442569,38830,130981
1497443796,38835,130986
1497443956,38882,131034
1497444674,38882,130779
1497446644,38881,130778
1497447071,38880,130777
1497450015,38879,130776
1497453370,38868,130764
1497454322,38868,130764
1497455532,38960,130857
1497456973,38966,130863
1497460974,38969,130866
1497463292,38996,130895
1497464166,39003,130902
1497464307,39102,131001
1497470164,39103,131002
1497471367,39110,131009
1497472024,39112,131011
1497475106,39210,131112
1497477843,39211,131113
1497478566,39216,131118
1497483102,39217,131119
1497484690,39216,130863
1497485524,39216,130863
1497485766,39220,130867
1497486657,39285,130933
1497487452,39285,130933
1497492974,39286,130934
1497493202,38430,130073
1497493875,38431,130074
1497494301,38434,130077
1497496570,37298,128264
1497497458,37299,128265
1497500176,37303,128269
1497500883,37303,128269
1497502241,37331,128297
1497505035,37330,128296
1497507367,37334,128300
1497508562,37336,128302
1497510095,37363,128330
1497514566,37367,128334
1497515820,37375,128342
1497516243,37375,128342
1497519056,37376,128343
1497520082,37376,128343
1497520881,37424,128391
1497521767,37424,128391
1497526771,37425,128392
1497527764,37544,128520
1497528966,37550,128527
1497530543,37668,128645
1497531163,37671,128648
1497532622,37670,128647
1497535443,37669,128646
1497536171,37672,128649
1497537566,37673,128650
1497538391,37672,129159
1497539769,37647,129134
1497540669,37648,129135
1497541903,37743,129232
1497543123,37743,129232
1497543368,37746,129235
1497545165,37745,129489
1497548677,37747,129491
1497549212,37746,129235
1497550566,37748,129237
1497551453,37859,129093
1497557771,37864,129098
1497558484,37864,129098
1497559360,37865,129099
1497561509,37967,129201
1497564970,37971,129205
1497566162,37971,129205
1497570348,37976,129210
1497572166,38037,129272
1497574082,38037,129272
1497574214,38035,129525
1497574918,38032,129523
1497579364,38036,129527
1497580254,37444,128933
1497581234,37445,128934
1497581763,37443,128931
1497583858,36978,127743
1497586581,36980,127745
1497589443,36980,127745
1497592268,36980,127745
1497593282,36979,127744
1497593769,36983,127748
1497601202,36987,127752
1497602673,37053,127820
1497603189,37051,127818
1497608169,37054,127821
1497608882,37055,127822
1497613752,39199,129978
1497614032,39201,129980
1497615369,39209,129988
1497616562,39209,129988
1497618765,39209,129988
1497619022,39208,129987
1497622568,39209,129988
1497624243,39210,129989
1497624756,39274,130054
1497626172,39259,130039
1497628877,39254,130290
1497629768,39260,130296
1497631923,39260,130296
1497634254,39261,130297
1497635106,39366,130403
1497635816,39368,130405
1497636057,39369,130406
1497636285,39367,129894
1497636965,39371,129898
1497639678,39371,129898
1497643444,39371,129898
1497644330,39466,129993
1497646847,39467,129995
1497651364,39471,129999
1497655122,39574,130102
1497658018,39579,130107
1497658565,39581,130109
1497659043,39582,130110
1497659497,39583,130111
1497662440,39583,130111
1497665768,39023,129545
1497666722,39022,129544
1497668359,39017,129792
1497669389,39019,129794
1497670256,38986,129761
1497672996,38987,129762
1497674406,38989,129764
1497679309,38990,129765
1497680167,38992,129767
1497680630,38990,129765
1497682082,39016,129791
1497687369,39017,129792
1497689763,39046,129822
1497691524,39050,129826
1497694568,39053,129829
1497695460,39097,129873
1497697443,39097,129873
1497700246,39878,130676
1497701283,39877,130675
1497701765,39878,130676
1497702463,39880,130678
1497703213,39904,130702
1497705366,39905,130703
1497705423,39911,130709
1497708962,39911,130709
1497708965,39916,130714
1497713530,39243,129135
1497714709,39392,130050
1497716643,39394,130052
1497723365,39399,130057
1497723551,39473,130131
1497724323,39474,130132
1497724566,39474,130132
1497726905,39474,129877
1497730565,39476,129879
1497732003,39476,129879
1497733275,39477,129623
1497734355,39540,129687
1497735632,39540,129687
1497737765,39546,129693
1497739682,39546,129693
1497744963,39553,129700
1497745865,39600,129748
1497746630,39610,129758
1497747364,39610,129758
1497752163,39613,129761
1497753053,39015,129158
1497755284,39014,129157
1497755769,38996,129139
1497757667,39000,129143
1497759381,39005,129148
1497763203,39025,129168
1497766564,39027,129170
1497767044,39028,129171
1497768746,39024,129167
1497771801,39051,129194
1497773767,39056,129199
1497774722,39057,129201
1497779736,39054,129198
1497780962,39053,129197
1497782403,39054,129198
1497786638,39124,129274
1497788167,39127,129277
1497790083,39128,129278
1497790916,39126,129276
1497791706,39127,129277
1497791823,39138,129288
1497793886,39180,129333
1497795364,39182,129335
1497797764,39182,129335
1497798963,38242,127525
1497801167,38242,127780
1497801694,38311,127851
1497802563,38315,127855
1497805443,38316,127601
1497809763,38316,127601
1497811779,38410,127695
1497812637,38416,127701
1497813124,38420,127705
1497815638,38418,127958
1497816963,38422,127962
1497821284,38515,128055
1497823609,38512,128051
1497824162,38513,128052
1497825124,38514,128053
1497831366,38523,128062
1497832262,38596,128135
1497833043,38598,128137
1497834691,38597,128136
1497838561,38599,128138
1497839454,37662,127195
1497840723,37662,127195
1497842163,37638,127170
1497845777,37648,127180
1497847888,37684,127216
1497848403,37684,127216
1497852963,37687,127219
1497855171,37723,127256
1497856324,37724,127257
1497856691,37722,127255
1497864003,37723,127256
1497866476,37757,127290
1497867363,37762,127295
1497867476,37767,127300
1497870965,37768,127301
1497871683,37768,127301
1497873091,37767,127297
1497874563,37770,127300
1497878380,37798,127328
1497879103,37799,127329
1497879363,37800,127330
1497880923,37793,127323
1497881764,37800,127330
1497883207,37802,127332
1497883982,37799,127584
1497886278,36624,125517
1497888076,36673,125566
1497888963,36679,125572
1497889296,36675,125568
1497890882,36676,125569
1497896159,36681,125574
1497896347,36840,125735
1497898869,36839,125734
1497900093,36835,125730
1497903364,36851,125747
1497907202,36852,125748
1497907866,36981,125878
1497910565,36986,125883
1497910943,36984,125881
1497914883,36984,125881
1497917764,36987,125884
1497918666,37084,125981
1497921305,37085,125982
1497922048,37083,125979
1497922563,37080,125976
1497925026,37083,125979
1497925855,36322,125212
1497928564,36295,125185
1497930243,36296,125186
1497932182,36297,125187
1497933063,36297,125187
1497934293,36347,125237
1497937923,36348,125238
1497939362,36350,125240
1497941763,36348,125238
1497942906,36392,125282
1497943934,36390,125279
1497946563,36394,125283
1497947030,36395,125284
1497948956,36396,125285
1497949443,36396,125285
1497951103,36395,125284
1497952277,36448,125337
1497953760,36450,125339
1497955231,36452,125341
1497957123,36456,125345
1497958325,36457,125346
1497959553,36505,125376
1497960962,36507,125378
1497964802,36508,125379
1497965478,36509,125380
1497966252,36508,125379
1497968167,36510,125381
1497968674,36510,125381
1497970404,36612,125484
1497971767,36597,125469
1497972483,36598,125470
1497973564,36597,125725
1497974474,36598,125726
1497975367,36603,125731
1497977257,36609,125737
1497978966,36610,125738
1497979148,36811,125939
